occ_code	naics	own	tot_emp	h_mean	occ_title	year
17-2040	3320		180	44.81	Chemical Engineers	2019
17-2040	3328		60	39.67	Chemical Engineers	2019
17-2040	3330		560	47.83	Chemical Engineers	2019
17-2040	3333		210	46.61	Chemical Engineers	2019
17-2040	3336		50	45.03	Chemical Engineers	2019
17-2040	3340		770	53.61	Chemical Engineers	2019
17-2040	3341		330	57.98	Chemical Engineers	2019
17-2040	3344		200	52.62	Chemical Engineers	2019
17-2040	3345		240	48.72	Chemical Engineers	2019
17-2040	3350		160	47.15	Chemical Engineers	2019
17-2040	3353		70	45.07	Chemical Engineers	2019
17-2040	3359		80	49.95	Chemical Engineers	2019
17-2040	3360		650	46.05	Chemical Engineers	2019
17-2040	3363		30	36.87	Chemical Engineers	2019
17-2040	3364		320	39.54	Chemical Engineers	2019
17-2040	3390		160	46.74	Chemical Engineers	2019
17-2040	3391		90	45.34	Chemical Engineers	2019
17-2040	3399		70	48.4	Chemical Engineers	2019
17-2040	4230		220	56.65	Chemical Engineers	2019
17-2040	4234		210	56.18	Chemical Engineers	2019
17-2040	4240		1060	51.84	Chemical Engineers	2019
17-2040	4250			35.08	Chemical Engineers	2019
17-2040	4251			35.08	Chemical Engineers	2019
17-2040	5410		7450	59.26	Chemical Engineers	2019
17-2040	5413		3130	57.7	Chemical Engineers	2019
17-2040	5416		690	51.56	Chemical Engineers	2019
17-2040	5417		3090	60.68	Chemical Engineers	2019
17-2040	5510		1360	76.87	Chemical Engineers	2019
17-2040	5511		1360	76.87	Chemical Engineers	2019
17-2040	5610		300		Chemical Engineers	2019
17-2040	5613		280		Chemical Engineers	2019
17-2040	5620		120	54.42	Chemical Engineers	2019
17-2040	5622		40	56.82	Chemical Engineers	2019
17-2040	5629		80	53.69	Chemical Engineers	2019
17-2040	6110	2	650	34.44	Chemical Engineers	2019
17-2040	6110	5	130	39.91	Chemical Engineers	2019
17-2040	6113	2	650	34.44	Chemical Engineers	2019
17-2040	6113	5	130	39.91	Chemical Engineers	2019
17-2040	9990		1180	52.2	Chemical Engineers	2019
17-2040	9991		1090	51.95	Chemical Engineers	2019
17-2040	9993		90	55.54	Chemical Engineers	2019
17-2041	2110		420	72.9	Chemical Engineers	2019
17-2041	2111		420	72.9	Chemical Engineers	2019
17-2041	2130		90	53.83	Chemical Engineers	2019
17-2041	2131		90	53.83	Chemical Engineers	2019
17-2041	2210		280	46.66	Chemical Engineers	2019
17-2041	2211		160	46.43	Chemical Engineers	2019
17-2041	2212		110	46.66	Chemical Engineers	2019
17-2041	3110		50	51.94	Chemical Engineers	2019
17-2041	3220		170	46.87	Chemical Engineers	2019
17-2041	3221		120	48.35	Chemical Engineers	2019
17-2041	3222		40	42.76	Chemical Engineers	2019
17-2041	3240		1730	60.11	Chemical Engineers	2019
17-2041	3241		1730	60.11	Chemical Engineers	2019
17-2041	3250		11260	56.0	Chemical Engineers	2019
17-2041	3254		820	48.8	Chemical Engineers	2019
17-2041	3260		660	48.91	Chemical Engineers	2019
17-2041	3261		500	50.95	Chemical Engineers	2019
17-2041	3262		160	42.64	Chemical Engineers	2019
17-2041	3270		140	47.4	Chemical Engineers	2019
17-2041	3310		100	46.22	Chemical Engineers	2019
17-2041	3314		90	45.38	Chemical Engineers	2019
17-2041	3320		180	44.81	Chemical Engineers	2019
17-2041	3328		60	39.67	Chemical Engineers	2019
17-2041	3330		560	47.83	Chemical Engineers	2019
17-2041	3333		210	46.61	Chemical Engineers	2019
17-2041	3336		50	45.03	Chemical Engineers	2019
17-2041	3340		770	53.61	Chemical Engineers	2019
17-2041	3341		330	57.98	Chemical Engineers	2019
17-2041	3344		200	52.62	Chemical Engineers	2019
17-2041	3345		240	48.72	Chemical Engineers	2019
17-2041	3350		160	47.15	Chemical Engineers	2019
17-2041	3353		70	45.07	Chemical Engineers	2019
17-2041	3359		80	49.95	Chemical Engineers	2019
17-2041	3360		650	46.05	Chemical Engineers	2019
17-2041	3363		30	36.87	Chemical Engineers	2019
17-2041	3364		320	39.54	Chemical Engineers	2019
17-2041	3390		160	46.74	Chemical Engineers	2019
17-2041	3391		90	45.34	Chemical Engineers	2019
17-2041	3399		70	48.4	Chemical Engineers	2019
17-2041	4230		220	56.65	Chemical Engineers	2019
17-2041	4234		210	56.18	Chemical Engineers	2019
17-2041	4240		1060	51.84	Chemical Engineers	2019
17-2041	4250			35.08	Chemical Engineers	2019
17-2041	4251			35.08	Chemical Engineers	2019
17-2041	5410		7450	59.26	Chemical Engineers	2019
17-2041	5413		3130	57.7	Chemical Engineers	2019
17-2041	5416		690	51.56	Chemical Engineers	2019
17-2041	5417		3090	60.68	Chemical Engineers	2019
17-2041	5510		1360	76.87	Chemical Engineers	2019
17-2041	5511		1360	76.87	Chemical Engineers	2019
17-2041	5610		300		Chemical Engineers	2019
17-2041	5613		280		Chemical Engineers	2019
17-2041	5620		120	54.42	Chemical Engineers	2019
17-2041	5622		40	56.82	Chemical Engineers	2019
17-2041	5629		80	53.69	Chemical Engineers	2019
17-2041	6110	2	650	34.44	Chemical Engineers	2019
17-2041	6110	5	130	39.91	Chemical Engineers	2019
17-2041	6113	2	650	34.44	Chemical Engineers	2019
17-2041	6113	5	130	39.91	Chemical Engineers	2019
17-2041	9990		1180	52.2	Chemical Engineers	2019
17-2041	9991		1090	51.95	Chemical Engineers	2019
17-2041	9993		90	55.54	Chemical Engineers	2019
17-2050	2110		610	62.44	Civil Engineers	2019
17-2050	2111		610	62.44	Civil Engineers	2019
17-2050	2120		70	43.42	Civil Engineers	2019
17-2050	2122		40	44.04	Civil Engineers	2019
17-2050	2130		300	50.16	Civil Engineers	2019
17-2050	2131		300	50.16	Civil Engineers	2019
17-2050	2210		2290	47.53	Civil Engineers	2019
17-2050	2211		920	45.58	Civil Engineers	2019
17-2050	2212		1130	48.91	Civil Engineers	2019
17-2050	2213		250	48.48	Civil Engineers	2019
17-2050	2360		20310	40.71	Civil Engineers	2019
17-2050	2361		1720	46.13	Civil Engineers	2019
17-2050	2362		18590	40.21	Civil Engineers	2019
17-2050	2370		8820	43.03	Civil Engineers	2019
17-2050	2371		2360	43.35	Civil Engineers	2019
17-2050	2372		340	40.9	Civil Engineers	2019
17-2050	2373		3700	43.55	Civil Engineers	2019
17-2050	2379		2420	42.24	Civil Engineers	2019
17-2050	2380		5460	41.32	Civil Engineers	2019
17-2050	2381		1340	38.32	Civil Engineers	2019
17-2050	2382		2650	42.15	Civil Engineers	2019
17-2050	2383		500	39.88	Civil Engineers	2019
17-2050	2389		970	43.94	Civil Engineers	2019
17-2050	3210		90	34.4	Civil Engineers	2019
17-2050	3212		60	35.22	Civil Engineers	2019
17-2050	3219		30	33.06	Civil Engineers	2019
17-2050	3240		60	42.57	Civil Engineers	2019
17-2050	3241		60	42.57	Civil Engineers	2019
17-2050	3250		160	49.31	Civil Engineers	2019
17-2050	3254			47.57	Civil Engineers	2019
17-2050	3260		40	39.85	Civil Engineers	2019
17-2050	3270		430	37.29	Civil Engineers	2019
17-2050	3310		50	37.94	Civil Engineers	2019
17-2050	3320		680	43.31	Civil Engineers	2019
17-2050	3330		390	40.6	Civil Engineers	2019
17-2050	3333		80	40.34	Civil Engineers	2019
17-2050	3336		110	38.83	Civil Engineers	2019
17-2050	3340		410	53.26	Civil Engineers	2019
17-2050	3342		40	58.2	Civil Engineers	2019
17-2050	3344		100	50.11	Civil Engineers	2019
17-2050	3345		230	53.67	Civil Engineers	2019
17-2050	3350		50	46.08	Civil Engineers	2019
17-2050	3359		40	47.36	Civil Engineers	2019
17-2050	3360		970	53.35	Civil Engineers	2019
17-2050	3364		790	55.29	Civil Engineers	2019
17-2050	3370		60	40.71	Civil Engineers	2019
17-2050	4230		550	47.87	Civil Engineers	2019
17-2050	4234		30	42.36	Civil Engineers	2019
17-2050	4238		110	48.77	Civil Engineers	2019
17-2050	4250		420	42.18	Civil Engineers	2019
17-2050	4251		420	42.18	Civil Engineers	2019
17-2050	4820		870	46.51	Civil Engineers	2019
17-2050	4821		870	46.51	Civil Engineers	2019
17-2050	4860		430	48.54	Civil Engineers	2019
17-2050	4862		360	48.92	Civil Engineers	2019
17-2050	4869		50	46.62	Civil Engineers	2019
17-2050	4880		50	47.33	Civil Engineers	2019
17-2050	4930		40	54.81	Civil Engineers	2019
17-2050	4931		40	54.81	Civil Engineers	2019
17-2050	5170		220	42.4	Civil Engineers	2019
17-2050	5220		50	46.06	Civil Engineers	2019
17-2050	5230			46.57	Civil Engineers	2019
17-2050	5240		140	45.62	Civil Engineers	2019
17-2050	5241			47.19	Civil Engineers	2019
17-2050	5310			40.18	Civil Engineers	2019
17-2050	5410		176760	46.55	Civil Engineers	2019
17-2050	5413		168270	46.34	Civil Engineers	2019
17-2050	5415		400	56.65	Civil Engineers	2019
17-2050	5416		5710	48.48	Civil Engineers	2019
17-2050	5417			55.67	Civil Engineers	2019
17-2050	5419		240	50.83	Civil Engineers	2019
17-2050	5510		4020	52.11	Civil Engineers	2019
17-2050	5511		4020	52.11	Civil Engineers	2019
17-2050	5610		3460	46.77	Civil Engineers	2019
17-2050	5611		140	39.73	Civil Engineers	2019
17-2050	5612		510	44.04	Civil Engineers	2019
17-2050	5613		2650	47.65	Civil Engineers	2019
17-2050	5619		150	47.14	Civil Engineers	2019
17-2050	5620		480	50.82	Civil Engineers	2019
17-2050	5622		230	59.38	Civil Engineers	2019
17-2050	5629		250	43.13	Civil Engineers	2019
17-2050	6110	2	1820	40.46	Civil Engineers	2019
17-2050	6110	3	120	38.7	Civil Engineers	2019
17-2050	6110	5	370	35.89	Civil Engineers	2019
17-2050	6111	3	110	38.2	Civil Engineers	2019
17-2050	6113	2	1770	40.29	Civil Engineers	2019
17-2050	6113	5	320	34.63	Civil Engineers	2019
17-2050	6115	5		45.15	Civil Engineers	2019
17-2050	6220	2	50	39.29	Civil Engineers	2019
17-2050	6220	5		50.67	Civil Engineers	2019
17-2050	6221	5		50.95	Civil Engineers	2019
17-2050	7130		40	47.49	Civil Engineers	2019
17-2050	7210		70	35.6	Civil Engineers	2019
17-2050	7211		70	35.6	Civil Engineers	2019
17-2050	8110		70	46.58	Civil Engineers	2019
17-2050	8113		70	46.3	Civil Engineers	2019
17-2050	8130		230	57.53	Civil Engineers	2019
17-2050	8133		130	56.74	Civil Engineers	2019
17-2050	8139		90	59.79	Civil Engineers	2019
17-2050	9990		76660	43.94	Civil Engineers	2019
17-2050	9991		9260	45.47	Civil Engineers	2019
17-2050	9992		36160	41.38	Civil Engineers	2019
17-2050	9993		31240	46.46	Civil Engineers	2019
17-2051	2110		610	62.44	Civil Engineers	2019
17-2051	2111		610	62.44	Civil Engineers	2019
17-2051	2120		70	43.42	Civil Engineers	2019
17-2051	2122		40	44.04	Civil Engineers	2019
17-2051	2130		300	50.16	Civil Engineers	2019
17-2051	2131		300	50.16	Civil Engineers	2019
17-2051	2210		2290	47.53	Civil Engineers	2019
17-2051	2211		920	45.58	Civil Engineers	2019
17-2051	2212		1130	48.91	Civil Engineers	2019
17-2051	2213		250	48.48	Civil Engineers	2019
17-2051	2360		20310	40.71	Civil Engineers	2019
17-2051	2361		1720	46.13	Civil Engineers	2019
17-2051	2362		18590	40.21	Civil Engineers	2019
17-2051	2370		8820	43.03	Civil Engineers	2019
17-2051	2371		2360	43.35	Civil Engineers	2019
17-2051	2372		340	40.9	Civil Engineers	2019
17-2051	2373		3700	43.55	Civil Engineers	2019
17-2051	2379		2420	42.24	Civil Engineers	2019
17-2051	2380		5460	41.32	Civil Engineers	2019
17-2051	2381		1340	38.32	Civil Engineers	2019
17-2051	2382		2650	42.15	Civil Engineers	2019
17-2051	2383		500	39.88	Civil Engineers	2019
17-2051	2389		970	43.94	Civil Engineers	2019
17-2051	3210		90	34.4	Civil Engineers	2019
17-2051	3212		60	35.22	Civil Engineers	2019
17-2051	3219		30	33.06	Civil Engineers	2019
17-2051	3240		60	42.57	Civil Engineers	2019
17-2051	3241		60	42.57	Civil Engineers	2019
17-2051	3250		160	49.31	Civil Engineers	2019
17-2051	3254			47.57	Civil Engineers	2019
17-2051	3260		40	39.85	Civil Engineers	2019
17-2051	3270		430	37.29	Civil Engineers	2019
17-2051	3310		50	37.94	Civil Engineers	2019
17-2051	3320		680	43.31	Civil Engineers	2019
17-2051	3330		390	40.6	Civil Engineers	2019
17-2051	3333		80	40.34	Civil Engineers	2019
17-2051	3336		110	38.83	Civil Engineers	2019
17-2051	3340		410	53.26	Civil Engineers	2019
17-2051	3342		40	58.2	Civil Engineers	2019
17-2051	3344		100	50.11	Civil Engineers	2019
17-2051	3345		230	53.67	Civil Engineers	2019
17-2051	3350		50	46.08	Civil Engineers	2019
17-2051	3359		40	47.36	Civil Engineers	2019
17-2051	3360		970	53.35	Civil Engineers	2019
17-2051	3364		790	55.29	Civil Engineers	2019
17-2051	3370		60	40.71	Civil Engineers	2019
17-2051	4230		550	47.87	Civil Engineers	2019
17-2051	4234		30	42.36	Civil Engineers	2019
17-2051	4238		110	48.77	Civil Engineers	2019
17-2051	4250		420	42.18	Civil Engineers	2019
17-2051	4251		420	42.18	Civil Engineers	2019
17-2051	4820		870	46.51	Civil Engineers	2019
17-2051	4821		870	46.51	Civil Engineers	2019
17-2051	4860		430	48.54	Civil Engineers	2019
17-2051	4862		360	48.92	Civil Engineers	2019
17-2051	4869		50	46.62	Civil Engineers	2019
17-2051	4880		50	47.33	Civil Engineers	2019
17-2051	4930		40	54.81	Civil Engineers	2019
17-2051	4931		40	54.81	Civil Engineers	2019
17-2051	5170		220	42.4	Civil Engineers	2019
17-2051	5220		50	46.06	Civil Engineers	2019
17-2051	5230			46.57	Civil Engineers	2019
17-2051	5240		140	45.62	Civil Engineers	2019
17-2051	5241			47.19	Civil Engineers	2019
17-2051	5310			40.18	Civil Engineers	2019
17-2051	5410		176760	46.55	Civil Engineers	2019
17-2051	5413		168270	46.34	Civil Engineers	2019
17-2051	5415		400	56.65	Civil Engineers	2019
17-2051	5416		5710	48.48	Civil Engineers	2019
17-2051	5417			55.67	Civil Engineers	2019
17-2051	5419		240	50.83	Civil Engineers	2019
17-2051	5510		4020	52.11	Civil Engineers	2019
17-2051	5511		4020	52.11	Civil Engineers	2019
17-2051	5610		3460	46.77	Civil Engineers	2019
17-2051	5611		140	39.73	Civil Engineers	2019
17-2051	5612		510	44.04	Civil Engineers	2019
17-2051	5613		2650	47.65	Civil Engineers	2019
17-2051	5619		150	47.14	Civil Engineers	2019
17-2051	5620		480	50.82	Civil Engineers	2019
17-2051	5622		230	59.38	Civil Engineers	2019
17-2051	5629		250	43.13	Civil Engineers	2019
17-2051	6110	2	1820	40.46	Civil Engineers	2019
17-2051	6110	3	120	38.7	Civil Engineers	2019
17-2051	6110	5	370	35.89	Civil Engineers	2019
17-2051	6111	3	110	38.2	Civil Engineers	2019
17-2051	6113	2	1770	40.29	Civil Engineers	2019
17-2051	6113	5	320	34.63	Civil Engineers	2019
17-2051	6115	5		45.15	Civil Engineers	2019
17-2051	6220	2	50	39.29	Civil Engineers	2019
17-2051	6220	5		50.67	Civil Engineers	2019
17-2051	6221	5		50.95	Civil Engineers	2019
17-2051	7130		40	47.49	Civil Engineers	2019
17-2051	7210		70	35.6	Civil Engineers	2019
17-2051	7211		70	35.6	Civil Engineers	2019
17-2051	8110		70	46.58	Civil Engineers	2019
17-2051	8113		70	46.3	Civil Engineers	2019
17-2051	8130		230	57.53	Civil Engineers	2019
17-2051	8133		130	56.74	Civil Engineers	2019
17-2051	8139		90	59.79	Civil Engineers	2019
17-2051	9990		76660	43.94	Civil Engineers	2019
17-2051	9991		9260	45.47	Civil Engineers	2019
17-2051	9992		36160	41.38	Civil Engineers	2019
17-2051	9993		31240	46.46	Civil Engineers	2019
17-2060	2210		130	55.16	Computer Hardware Engineers	2019
17-2060	2211		110	54.68	Computer Hardware Engineers	2019
17-2060	2380		60	53.85	Computer Hardware Engineers	2019
17-2060	2382		60	55.59	Computer Hardware Engineers	2019
17-2060	3250		50	48.54	Computer Hardware Engineers	2019
17-2060	3260		60	45.84	Computer Hardware Engineers	2019
17-2060	3261		60	46.79	Computer Hardware Engineers	2019
17-2060	3320			46.92	Computer Hardware Engineers	2019
17-2060	3330		250	53.36	Computer Hardware Engineers	2019
17-2060	3333			58.93	Computer Hardware Engineers	2019
17-2060	3340		17790	59.73	Computer Hardware Engineers	2019
17-2060	3341		4760	65.13	Computer Hardware Engineers	2019
17-2060	3342		1340	56.03	Computer Hardware Engineers	2019
17-2060	3343		100	47.95	Computer Hardware Engineers	2019
17-2060	3344		7960	56.66	Computer Hardware Engineers	2019
17-2060	3345		3450	60.49	Computer Hardware Engineers	2019
17-2060	3350		160	55.74	Computer Hardware Engineers	2019
17-2060	3353		110	52.5	Computer Hardware Engineers	2019
17-2060	3359		50	61.87	Computer Hardware Engineers	2019
17-2060	3360		2290	60.55	Computer Hardware Engineers	2019
17-2060	3363		80	51.85	Computer Hardware Engineers	2019
17-2060	3364		2210	60.92	Computer Hardware Engineers	2019
17-2060	3390		240	51.53	Computer Hardware Engineers	2019
17-2060	3391		130	59.31	Computer Hardware Engineers	2019
17-2060	3399		110	42.27	Computer Hardware Engineers	2019
17-2060	4230		2650	53.39	Computer Hardware Engineers	2019
17-2060	4234		1950	52.94	Computer Hardware Engineers	2019
17-2060	4238		440	54.03	Computer Hardware Engineers	2019
17-2060	4240		30	47.95	Computer Hardware Engineers	2019
17-2060	4250		270	45.84	Computer Hardware Engineers	2019
17-2060	4251		270	45.84	Computer Hardware Engineers	2019
17-2060	4540		50		Computer Hardware Engineers	2019
17-2060	4541		50		Computer Hardware Engineers	2019
17-2060	5110		2220	75.49	Computer Hardware Engineers	2019
17-2060	5112		2210	75.65	Computer Hardware Engineers	2019
17-2060	5150		60		Computer Hardware Engineers	2019
17-2060	5170		870	53.73	Computer Hardware Engineers	2019
17-2060	5180		2400	56.39	Computer Hardware Engineers	2019
17-2060	5182		2400	56.39	Computer Hardware Engineers	2019
17-2060	5190		90	64.61	Computer Hardware Engineers	2019
17-2060	5191		90	64.61	Computer Hardware Engineers	2019
17-2060	5220		80	48.09	Computer Hardware Engineers	2019
17-2060	5230		100		Computer Hardware Engineers	2019
17-2060	5240		70	56.28	Computer Hardware Engineers	2019
17-2060	5241		40	54.72	Computer Hardware Engineers	2019
17-2060	5410		28570	60.22	Computer Hardware Engineers	2019
17-2060	5411		40	51.24	Computer Hardware Engineers	2019
17-2060	5413		3460	54.68	Computer Hardware Engineers	2019
17-2060	5415		15730	58.54	Computer Hardware Engineers	2019
17-2060	5416		1500	56.89	Computer Hardware Engineers	2019
17-2060	5417		7710	66.99	Computer Hardware Engineers	2019
17-2060	5419		100	42.86	Computer Hardware Engineers	2019
17-2060	5510		2300	60.67	Computer Hardware Engineers	2019
17-2060	5511		2300	60.67	Computer Hardware Engineers	2019
17-2060	5610		1190	56.35	Computer Hardware Engineers	2019
17-2060	5612		110	52.45	Computer Hardware Engineers	2019
17-2060	5613		870	58.74	Computer Hardware Engineers	2019
17-2060	6110	2	280	24.65	Computer Hardware Engineers	2019
17-2060	6110	5	130	47.58	Computer Hardware Engineers	2019
17-2060	6113	2	280	24.65	Computer Hardware Engineers	2019
17-2060	6113	5	50	42.86	Computer Hardware Engineers	2019
17-2060	6117	5	40	48.58	Computer Hardware Engineers	2019
17-2060	6210		50	44.37	Computer Hardware Engineers	2019
17-2060	6219		30	47.47	Computer Hardware Engineers	2019
17-2060	6220	5		47.64	Computer Hardware Engineers	2019
17-2060	6221	5		47.64	Computer Hardware Engineers	2019
17-2060	9990		4940	53.65	Computer Hardware Engineers	2019
17-2060	9991		4710	53.89	Computer Hardware Engineers	2019
17-2060	9993		210	48.95	Computer Hardware Engineers	2019
17-2061	2210		130	55.16	Computer Hardware Engineers	2019
17-2061	2211		110	54.68	Computer Hardware Engineers	2019
17-2061	2380		60	53.85	Computer Hardware Engineers	2019
17-2061	2382		60	55.59	Computer Hardware Engineers	2019
17-2061	3250		50	48.54	Computer Hardware Engineers	2019
17-2061	3260		60	45.84	Computer Hardware Engineers	2019
17-2061	3261		60	46.79	Computer Hardware Engineers	2019
17-2061	3320			46.92	Computer Hardware Engineers	2019
17-2061	3330		250	53.36	Computer Hardware Engineers	2019
17-2061	3333			58.93	Computer Hardware Engineers	2019
17-2061	3340		17790	59.73	Computer Hardware Engineers	2019
17-2061	3341		4760	65.13	Computer Hardware Engineers	2019
17-2061	3342		1340	56.03	Computer Hardware Engineers	2019
17-2061	3343		100	47.95	Computer Hardware Engineers	2019
17-2061	3344		7960	56.66	Computer Hardware Engineers	2019
17-2061	3345		3450	60.49	Computer Hardware Engineers	2019
17-2061	3350		160	55.74	Computer Hardware Engineers	2019
17-2061	3353		110	52.5	Computer Hardware Engineers	2019
17-2061	3359		50	61.87	Computer Hardware Engineers	2019
17-2061	3360		2290	60.55	Computer Hardware Engineers	2019
17-2061	3363		80	51.85	Computer Hardware Engineers	2019
17-2061	3364		2210	60.92	Computer Hardware Engineers	2019
17-2061	3390		240	51.53	Computer Hardware Engineers	2019
17-2061	3391		130	59.31	Computer Hardware Engineers	2019
17-2061	3399		110	42.27	Computer Hardware Engineers	2019
17-2061	4230		2650	53.39	Computer Hardware Engineers	2019
17-2061	4234		1950	52.94	Computer Hardware Engineers	2019
17-2061	4238		440	54.03	Computer Hardware Engineers	2019
17-2061	4240		30	47.95	Computer Hardware Engineers	2019
17-2061	4250		270	45.84	Computer Hardware Engineers	2019
17-2061	4251		270	45.84	Computer Hardware Engineers	2019
17-2061	4540		50		Computer Hardware Engineers	2019
17-2061	4541		50		Computer Hardware Engineers	2019
17-2061	5110		2220	75.49	Computer Hardware Engineers	2019
17-2061	5112		2210	75.65	Computer Hardware Engineers	2019
17-2061	5150		60		Computer Hardware Engineers	2019
17-2061	5170		870	53.73	Computer Hardware Engineers	2019
17-2061	5180		2400	56.39	Computer Hardware Engineers	2019
17-2061	5182		2400	56.39	Computer Hardware Engineers	2019
17-2061	5190		90	64.61	Computer Hardware Engineers	2019
17-2061	5191		90	64.61	Computer Hardware Engineers	2019
17-2061	5220		80	48.09	Computer Hardware Engineers	2019
17-2061	5230		100		Computer Hardware Engineers	2019
17-2061	5240		70	56.28	Computer Hardware Engineers	2019
17-2061	5241		40	54.72	Computer Hardware Engineers	2019
17-2061	5410		28570	60.22	Computer Hardware Engineers	2019
17-2061	5411		40	51.24	Computer Hardware Engineers	2019
17-2061	5413		3460	54.68	Computer Hardware Engineers	2019
17-2061	5415		15730	58.54	Computer Hardware Engineers	2019
17-2061	5416		1500	56.89	Computer Hardware Engineers	2019
17-2061	5417		7710	66.99	Computer Hardware Engineers	2019
17-2061	5419		100	42.86	Computer Hardware Engineers	2019
17-2061	5510		2300	60.67	Computer Hardware Engineers	2019
17-2061	5511		2300	60.67	Computer Hardware Engineers	2019
17-2061	5610		1190	56.35	Computer Hardware Engineers	2019
17-2061	5612		110	52.45	Computer Hardware Engineers	2019
17-2061	5613		870	58.74	Computer Hardware Engineers	2019
17-2061	6110	2	280	24.65	Computer Hardware Engineers	2019
17-2061	6110	5	130	47.58	Computer Hardware Engineers	2019
17-2061	6113	2	280	24.65	Computer Hardware Engineers	2019
17-2061	6113	5	50	42.86	Computer Hardware Engineers	2019
17-2061	6117	5	40	48.58	Computer Hardware Engineers	2019
17-2061	6210		50	44.37	Computer Hardware Engineers	2019
17-2061	6219		30	47.47	Computer Hardware Engineers	2019
17-2061	6220	5		47.64	Computer Hardware Engineers	2019
17-2061	6221	5		47.64	Computer Hardware Engineers	2019
17-2061	9990		4940	53.65	Computer Hardware Engineers	2019
17-2061	9991		4710	53.89	Computer Hardware Engineers	2019
17-2061	9993		210	48.95	Computer Hardware Engineers	2019
17-2070	2110		280	59.58	Electrical and Electronics Engineers	2019
17-2070	2111		280	59.58	Electrical and Electronics Engineers	2019
17-2070	2120		170	45.57	Electrical and Electronics Engineers	2019
17-2070	2122		120	45.41	Electrical and Electronics Engineers	2019
17-2070	2123		30	43.54	Electrical and Electronics Engineers	2019
17-2070	2130		440	56.95	Electrical and Electronics Engineers	2019
17-2070	2131		440	56.95	Electrical and Electronics Engineers	2019
17-2070	2210		19710	49.27	Electrical and Electronics Engineers	2019
17-2070	2211		18140	48.83	Electrical and Electronics Engineers	2019
17-2070	2212			54.5	Electrical and Electronics Engineers	2019
17-2070	2213			46.38	Electrical and Electronics Engineers	2019
17-2070	2360		270	49.5	Electrical and Electronics Engineers	2019
17-2070	2362		270	49.5	Electrical and Electronics Engineers	2019
17-2070	2370		1350	47.55	Electrical and Electronics Engineers	2019
17-2070	2371		1260	47.52	Electrical and Electronics Engineers	2019
17-2070	2379		80	49.86	Electrical and Electronics Engineers	2019
17-2070	2380		6410	43.62	Electrical and Electronics Engineers	2019
17-2070	2382		6050	43.55	Electrical and Electronics Engineers	2019
17-2070	3110		240	45.89	Electrical and Electronics Engineers	2019
17-2070	3112		30	44.87	Electrical and Electronics Engineers	2019
17-2070	3113		40	51.26	Electrical and Electronics Engineers	2019
17-2070	3114		30	45.4	Electrical and Electronics Engineers	2019
17-2070	3116		40	42.72	Electrical and Electronics Engineers	2019
17-2070	3119			45.9	Electrical and Electronics Engineers	2019
17-2070	3120		50	48.64	Electrical and Electronics Engineers	2019
17-2070	3121		40	49.17	Electrical and Electronics Engineers	2019
17-2070	3210		30	46.27	Electrical and Electronics Engineers	2019
17-2070	3220		580	45.72	Electrical and Electronics Engineers	2019
17-2070	3221		280	49.29	Electrical and Electronics Engineers	2019
17-2070	3222		310	42.49	Electrical and Electronics Engineers	2019
17-2070	3240		340	54.68	Electrical and Electronics Engineers	2019
17-2070	3241		340	54.68	Electrical and Electronics Engineers	2019
17-2070	3250		2160	49.92	Electrical and Electronics Engineers	2019
17-2070	3254		590	50.93	Electrical and Electronics Engineers	2019
17-2070	3260		550	43.4	Electrical and Electronics Engineers	2019
17-2070	3261		340	43.36	Electrical and Electronics Engineers	2019
17-2070	3262		210	43.46	Electrical and Electronics Engineers	2019
17-2070	3270		230	43.17	Electrical and Electronics Engineers	2019
17-2070	3310		760	44.26	Electrical and Electronics Engineers	2019
17-2070	3311		140	45.07	Electrical and Electronics Engineers	2019
17-2070	3312		110	44.15	Electrical and Electronics Engineers	2019
17-2070	3313		240	45.73	Electrical and Electronics Engineers	2019
17-2070	3314		210	42.27	Electrical and Electronics Engineers	2019
17-2070	3315		60	43.85	Electrical and Electronics Engineers	2019
17-2070	3320		1610	43.16	Electrical and Electronics Engineers	2019
17-2070	3327		270	40.38	Electrical and Electronics Engineers	2019
17-2070	3328		90	40.33	Electrical and Electronics Engineers	2019
17-2070	3330		10580	45.45	Electrical and Electronics Engineers	2019
17-2070	3333		1360	47.03	Electrical and Electronics Engineers	2019
17-2070	3335		1070	41.74	Electrical and Electronics Engineers	2019
17-2070	3336			50.07	Electrical and Electronics Engineers	2019
17-2070	3340		57280	53.99	Electrical and Electronics Engineers	2019
17-2070	3341		4210	56.6	Electrical and Electronics Engineers	2019
17-2070	3342		4440	52.11	Electrical and Electronics Engineers	2019
17-2070	3343		1570	51.65	Electrical and Electronics Engineers	2019
17-2070	3344		27000	54.13	Electrical and Electronics Engineers	2019
17-2070	3345		20050	53.84	Electrical and Electronics Engineers	2019
17-2070	3350		11270	45.09	Electrical and Electronics Engineers	2019
17-2070	3351		1370	43.58	Electrical and Electronics Engineers	2019
17-2070	3352			45.02	Electrical and Electronics Engineers	2019
17-2070	3353		6300	43.92	Electrical and Electronics Engineers	2019
17-2070	3359		3160	48.09	Electrical and Electronics Engineers	2019
17-2070	3360		20540	53.79	Electrical and Electronics Engineers	2019
17-2070	3361			47.08	Electrical and Electronics Engineers	2019
17-2070	3362		160	38.57	Electrical and Electronics Engineers	2019
